PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-3.4183540633797276,-2.094623587431671,-1.5005822559441186,1.2578132600871745,0.8754250999232672,0.5267714771022555,-1.569070365152242,-1.8711171639648199
-3.44096196444122,-2.1156179714520946,-1.449342872816852,1.1941863680780875,0.8588954085444759,0.5108937401807244,-1.5273253786244945,-1.7722606244155743
-3.49562181883479,-2.166502372336005,-1.3264764170441563,1.0416163622159744,0.8191030846015072,0.4729473222328342,-1.4273463803255968,-1.5351256604680545
-3.472344031339183,-2.1447033471397945,-1.3776376294322223,1.1052873685525104,0.8355246825088722,0.4883825276323268,-1.4686313111051228,-1.633604287586604
-3.4811566764229176,-2.152825037999739,-1.3571181524620184,1.0798601363501885,0.8288659785004012,0.4818737161856376,-1.451771557706439,-1.5939261616976728
-3.453308999048034,-2.1267637788120486,-1.418501621358476,1.1562072255902984,0.8486462887147024,0.500486689083291,-1.5013939432395158,-1.71218322110036
-3.457557211790174,-2.1306335565382053,-1.408219068993206,1.1434925599275731,0.8453046531747396,0.49713529454910604,-1.492860211314272,-1.6922624699439548
-3.4159862903319556,-2.0917814076918244,-1.5003131497897588,1.2579880861445603,0.8750212191907457,0.5251950077507966,-1.5674364571601573,-1.8697690176134734
-3.3057294022839905,-1.9888890748070893,-1.7459448234959811,1.563211147826763,0.9544300197075993,0.6004548620960838,-1.7667420366394384,-2.343496265652819
-3.4246528149693494,-2.0997161939302043,-1.479733876874381,1.2324582221037665,0.8684685022540884,0.5186626882335674,-1.5505226362512734,-1.8300819973332045
-3.3143917569880292,-1.9968334547459992,-1.7254198035024038,1.5378253097448122,0.9477107106464385,0.5938262853522565,-1.7497660878794008,-2.3037127203008394
-3.1171781306141924,-1.812877136518414,-2.1655337704740254,2.0846231728857743,1.0900823686536505,0.7289098088667307,-2.107097689612118,-3.1526853388754352
-3.4195390302107427,-2.094788774320032,-1.4898480161060472,1.2450528643247962,0.8718747917730691,0.5215574365895997,-1.5585349143432268,-1.8496304109074555
-3.419122805720788,-2.093870405506014,-1.4894815149498344,1.2446957485741128,0.8718542804193193,0.5215211295737406,-1.5583028613602214,-1.8499730101817466
-3.473938876967164,-2.1454366230273187,-1.3672419420419826,1.0932640908086302,0.8311555045055572,0.48294879841900823,-1.4580642179826226,-1.6118510210544192
-3.372775952380782,-2.0509626640717773,-1.5922318895042282,1.3726339553169191,0.9044239957004997,0.552144039768914,-1.640868695533835,-2.0463220043409005
-3.445819112414621,-2.118992490939154,-1.428383056930356,1.1690758437119937,0.8515332124799789,0.5017352255803177,-1.507725304170327,-1.7303132658612361
-3.431748180479233,-2.1057916874450195,-1.4590821027027518,1.2073233553398248,0.8613254392741578,0.510902722450615,-1.5324089702217798,-1.7893167034006638
-3.243588076774342,-1.9302568009185006,-1.8787436578129353,1.7287804241063496,0.9969591853818826,0.6395700250369354,-1.8730040756994564,-2.5986800677553736
-3.1930473362837173,-1.883074854172303,-1.991266506160128,1.8685234885569975,1.0335284447926991,0.6741583291292218,-1.964410478574889,-2.815900572251428
-3.4357784730851897,-2.109379712241307,-1.4486990531536086,1.1944259000302662,0.8581761815932841,0.5075356088353935,-1.523806862956456,-1.7694021618305975
-3.284273766747436,-1.9680481620366603,-1.7865556018129114,1.6143676751416158,0.9670715207585692,0.6109096092630067,-1.7978097997412088,-2.420658083562689
-3.183293751156717,-1.8738253959210933,-2.011681021671348,1.8940254779796468,1.0400236139337757,0.6800301179550972,-1.9806175939199515,-2.85503781074614
-3.164883767598922,-1.8566299374458706,-2.052593214434444,1.9448393229208403,1.0533181622372634,0.6925961586911887,-2.013838609148328,-2.934015104816564
-3.1739849574682264,-1.865098237501529,-2.032111789557654,1.9194045719630086,1.046689739808773,0.686277507682939,-1.997173609065167,-2.894494417732203
-3.224308665964783,-1.912002145506301,-1.9194980007529008,1.7795032958466614,1.010287296297759,0.6516513801187042,-1.9056867550236414,-2.677260724979216
-3.2012812666070833,-1.8905030087632353,-1.9706851163902366,1.8431491040755992,1.0267593493834846,0.6672576647376017,-1.9471472403396672,-2.7758863123567
-3.1507840062293124,-1.8433881999437507,-2.08326900674187,1.983036286884715,1.063165976948449,0.7017790812118219,-2.0385229014587405,-2.993035057257446
-3.4668591500471146,-2.1380928602881655,-1.3769201109643856,1.1054455542239559,0.834873622354845,0.48489114312366266,-1.4649475536788694,-1.6306420898417404
-3.4940075156212225,-2.1633450445957756,-1.3155709168028125,1.02944882746992,0.8146292324343867,0.4656182620120764,-1.4147194461282984,-1.511791161772962
-3.507377209788238,-2.175714008031449,-1.2848293389580934,0.9913506975562826,0.8046047354494094,0.45592038574775373,-1.3895116376972574,-1.4523245164295273
-3.4610602800907704,-2.131979204994553,-1.3867532191870926,1.1179753683378284,0.8379276235085551,0.4873938322025568,-1.4724370864949063,-1.6501774255049202
-3.4608421930999227,-2.1321734910483943,-1.3872834962061344,1.1190316056649041,0.8370554924109649,0.4865896258225127,-1.471957280449073,-1.649073376268258
-3.5566951989289857,-2.2214079221033836,-1.1720971494656733,0.8515135299829464,0.7680394197044675,0.42063780614616075,-1.2973368915267436,-1.23452775089099
-3.4371407837068415,-2.1098227752660406,-1.4382341896726976,1.1823072959173437,0.8538999414181757,0.5020135921236711,-1.5131232276581483,-1.7475865105036792
-3.413905656269647,-2.0880590688798693,-1.4893406818667383,1.2458187188500383,0.8705093732403087,0.5175789531329892,-1.5545020897637876,-1.8461919079389313
-3.3815316644145765,-2.057789089275758,-1.5609558767461194,1.334850535101278,0.8936421379176545,0.5393909917893625,-1.6124871104697356,-1.9842444396844288
-3.48205321778068,-2.1514443598939006,-1.3357096401474837,1.0550462282065234,0.8208230723315241,0.47007543583679745,-1.4294361435501421,-1.5497201475737092
-3.380894321509327,-2.0570309631535144,-1.5609094115712088,1.3349657992696673,0.8934547001316008,0.5389222781037766,-1.612019181284404,-1.9838368719175783
-3.2111012678734787,-1.898625342321534,-1.939599311941912,1.8054689716160675,1.015949114762864,0.6550948904910863,-1.9194250674775217,-2.714295581757355
-3.1789132369704753,-1.8685650528414282,-2.011184884977909,1.894353762500326,1.0392674498410286,0.6771174474030995,-1.9775933693285206,-2.8525413170394036
-3.1696671252492767,-1.8599184978845904,-2.031638055919169,1.9197682492416106,1.0459038674268633,0.6833667627582508,-1.9941724527896045,-2.8920019552600476
-3.1375224467864733,-1.8299247762071655,-2.1032830938018345,2.0087930642489336,1.0690642853696606,0.7053250162537285,-2.052311616585573,-3.0301785465945414
-3.174130916879113,-1.864045581253459,-2.021374462086652,1.9070231078794042,1.04261580745618,0.6801683751544113,-1.985793489584873,-2.8722134860565385
-3.1923804646883216,-1.8810452007496778,-1.9804321240801017,1.856189943268657,1.0293270971186157,0.6675225712332575,-1.9524769949787073,-2.793168520024863
-3.15563337444948,-1.846756933924025,-2.0623208624710183,1.9579592592021877,1.055764482897715,0.6925940064518903,-2.018903961967842,-2.9510617782558834
-3.123500876910784,-1.816775341884403,-2.13395785868388,2.0469584165947543,1.0789555549168788,0.7145764825576993,-2.0770617463082854,-3.089261524155433
-3.1601223047177633,-1.8509116878915852,-2.052050648369062,1.945187368645629,1.052509442889668,0.6894285567179278,-2.0105526167645777,-2.9313039297180095
-3.160058537527294,-1.8508385440793993,-2.052056158629422,1.945225580426836,1.0524598957744375,0.6893643068079573,-2.010494799868993,-2.9312456740330997
-3.320348718549157,-2.0002834286176943,-1.6937678175026938,1.500096948399991,0.9366260902168434,0.5793083748359709,-1.7195151035488954,-2.2401399983968378
-3.3109355676707914,-1.9914341164805993,-1.7141818964178184,1.5254738409177897,0.9433022728925673,0.5854535761580528,-1.736002220697929,-2.2795526680000897
-3.223723751477851,-1.910111012123908,-1.9088270461723902,1.7675691435067382,1.0056236440808308,0.6448264399380155,-1.8936500320868148,-2.6543206564707384
-3.434341799673227,-2.1064354348678758,-1.4378145472458366,1.182247479453254,0.8537299580958141,0.5003233713233496,-1.5113014329813828,-1.7461670681030266
-3.447768431603738,-2.1188893671083857,-1.407141741313481,1.1443087526373592,0.8435263362364966,0.49055698803598713,-1.4860654663251744,-1.6866256612518187
-3.5344782769842378,-2.1996517252244896,-1.2126072075831158,0.902688697570253,0.7805976601165563,0.4306032322749901,-1.3278939324304866,-1.3112791160027553
-3.4836615043479355,-2.1521630606136184,-1.3251917339691024,1.0426970324731037,0.81683463474215,0.4648546056210477,-1.4190122082663863,-1.5281882776296518
-3.4466436008168677,-2.117548450696037,-1.4070495268599625,1.1444855784691754,0.8432234853777583,0.48975373999082206,-1.4852530976289096,-1.6859274863562124
-3.3913258015101473,-2.0658701025040846,-1.5298251327770775,1.2970617721519704,0.8829552405063774,0.5272829981666625,-1.5847930164509758,-1.9227118462686603
-3.3681191683543807,-2.0441402018404995,-1.5809294282391522,1.360557708501023,0.8995884854658979,0.5428676832415347,-1.626197807300404,-2.0213465450385995
-3.3816141554742227,-2.05666779957082,-1.5502380762524026,1.3225441784867151,0.8894707607936356,0.5332071920094866,-1.6010394757125974,-1.9618890961071442
-3.4363148985747043,-2.107593464745334,-1.4273464862629193,1.1698927561220076,0.8497786289410724,0.4953323255741009,-1.5011184856442006,-1.7248250125120843
-3.399335601613293,-2.073030012194838,-1.5092222568329923,1.271714474994238,0.8761357111562545,0.5202262103670725,-1.5673706679173458,-1.8825629611727115
-3.4448450724084405,-2.1153743756577676,-1.4067844868473434,1.1444598428948485,0.8431058415639349,0.4886444588504225,-1.4840753419770774,-1.6850072503641085
-3.403288887722698,-2.0765557651324857,-1.498944767121088,1.2591231420869595,0.8726237844783247,0.5166190529887237,-1.5585940118349506,-1.8624114147700073
-3.3342642168222114,-2.0121032671159087,-1.6524218399108446,1.4498176570366097,0.9223279528242528,0.5636247633669793,-1.68311101436796,-2.1584735218622857
-3.3935894733920566,-2.067351945637148,-1.51929671029937,1.2844403724319218,0.8793364963503096,0.5226449209566911,-1.5749116528589644,-1.9016958351676283
-3.3933017441829727,-2.0670122757897222,-1.51928546874228,1.2845179761031464,0.8792223669873158,0.5224166855402842,-1.5746898615355494,-1.9014950888339333
-3.4021754862092473,-2.0752093511750798,-1.4987805106391066,1.2591061204169838,0.8725511301561927,0.5159356264387567,-1.5578640786423652,-1.8618387210869047
-3.4293671285729306,-2.1004855010160948,-1.4373313325082213,1.1828307135725489,0.8526320893833366,0.49687074786789615,-1.5077794089087602,-1.743192905819834
-3.4244623701289747,-2.0958283334471357,-1.4475418670079736,1.195600684689336,0.8558538532066863,0.49978057353499605,-1.515857271438789,-1.7627353637028649
-3.28669548206918,-1.9672822176808968,-1.7546034290902914,1.5771670205773056,0.9550761887907478,0.5938644901753262,-1.7650095472454448,-2.3548981012954577
-3.4147821169060095,-2.0866505465813243,-1.4679034983093053,1.2209364335943886,0.862547117725051,0.5058058918549523,-1.532181123244835,-1.8020192062964635
-3.469354001152602,-2.1370593674589484,-1.3447161366518916,1.067942479772269,0.8228907475432421,0.4680840310082156,-1.4322323131453873,-1.5653993449865424
-3.441620771987572,-2.111561521998746,-1.4066437202342823,1.1452903779240182,0.8418655114038917,0.48612716604071166,-1.4816074621494388,-1.682782356667584
-3.422943655306425,-2.0940067513892915,-1.4473797968689923,1.195740872393999,0.8555621400082803,0.49875107531402635,-1.5147971638083517,-1.7618514887506458
-3.4409498044637687,-2.1107094220394327,-1.4063920002859027,1.1448789537336175,0.8422858430589945,0.485973594824791,-1.4813319602081019,-1.6826985487032353
-3.39937111212655,-2.071845616210303,-1.498472314260288,1.2593417082058238,0.8720428540777169,0.5140420949539524,-1.5559163865579027,-1.8602238275515208
-3.197462793976693,-1.8834781634131854,-1.9487998129305484,1.8188415747496853,1.017731093939386,0.6522127533764337,-1.9214999981928387,-2.7289125707125312
-3.247780624583268,-1.9303876929019113,-1.8362384192131136,1.6790777835892003,0.9811621454845616,0.6175112575744419,-1.829950027217311,-2.511571889174682
-3.5270969807301733,-2.190779756702424,-1.2117379791852005,0.9031547518880959,0.779426193551096,0.42574694824682274,-1.3228332861575671,-1.3071288952486928
-3.499173382365685,-2.1646404803148784,-1.273154132643789,0.9796175922933582,0.7990733605373311,0.4442212215926252,-1.3723590418217813,-1.4252781912631511
-3.5400273644087563,-2.2026478615857936,-1.181044214947927,0.8653472456471187,0.7690268071095615,0.4155933811952907,-1.2972218611981716,-1.2472556058826763
-3.4800483323584643,-2.1466141923407225,-1.3140983919140965,1.030780448440526,0.8118970260786774,0.45613484805754007,-1.4049632482778809,-1.5036468477174203
-3.470505442735433,-2.1376014159471963,-1.3344800092824625,1.056117334336301,0.8186004109748246,0.46224462338620337,-1.4213760282956536,-1.5429999415619995
-3.483848401239833,-2.149915992962839,-1.3036445724996084,1.017785469437683,0.8088509825828168,0.4526639869229526,-1.3962508147419836,-1.4836886083746106
-3.4697649039076337,-2.1367332099937797,-1.3344767020727086,1.0563848952230088,0.8182228021491412,0.4616263898835845,-1.420782068959585,-1.5424460234070023
-3.455646650546874,-2.123447611492409,-1.365064424351298,1.094357298096918,0.8283339841319316,0.47093027045747465,-1.445542887973819,-1.6015975133562903
-3.4094668792209535,-2.0802845426212624,-1.4673650620910788,1.221502806301463,0.8614394203552395,0.5021527224000278,-1.5284417627680418,-1.7988816046372609
-3.345023784602281,-2.0201198031763075,-1.6106699233631758,1.3996481064687587,0.9076305953328914,0.5459266166159937,-1.6445815995710757,-2.0750933866049546
-3.3218620786465514,-1.9984438855553899,-1.6617829867811862,1.4631492621170568,0.9242608748579898,0.5615373491158717,-1.6860105973496196,-2.1737400036344776
-3.3307956516431423,-2.0067106348047337,-1.6412767760908489,1.4377118412157623,0.9176242523818844,0.5551098822332077,-1.6692348210957046,-2.1341315559289096
-3.2755658079145933,-1.9551394960805528,-1.764061286193662,1.5902795989803187,0.957376911724109,0.5926905535730904,-1.76883763504265,-2.370971855496332
-3.3532812734902286,-2.0275679134042437,-1.5900613138421276,1.3741937149987908,0.9009530887117577,0.5390991851098444,-1.627369330122071,-2.0351474730978354
-3.3988378059870348,-2.0699772873684856,-1.4876638520975851,1.2470262142625792,0.8678286597836475,0.5074847498670453,-1.544063479195565,-1.8375478719858394
-3.4397708630950787,-2.108069039017601,-1.3955169973714994,1.1326295746496275,0.8379435147507142,0.4789666619274944,-1.4690257198491752,-1.6596442137184442
-3.430267639849549,-2.0991207868275072,-1.4159669748298371,1.1581314007492884,0.844457179243394,0.4850003248672527,-1.4853991949491723,-1.6989136795634858
-3.4161900905682865,-2.085904540780499,-1.446637157962204,1.196305579999727,0.8543334821975541,0.4942114322785844,-1.5101087284722048,-1.7579617100622595
-3.342513304896574,-2.017072439599607,-1.6102557765628103,1.399499874803617,0.9075958121207766,0.5444509625241916,-1.642994278335584,-2.0739124808054354
-3.3377413189695635,-2.012627809541149,-1.6206867172353163,1.4127948313065606,0.9102143269736733,0.5471224347857929,-1.6509353158535027,-2.0931495793410324
-3.392464253359669,-2.063553819143717,-1.4976990829070125,1.2598829250924208,0.8708247422829494,0.5094307086524459,-1.551136353035108,-1.8562677024557117
-3.401330888981559,-2.0717473753768676,-1.4772121030968683,1.2345209279508274,0.864095351668488,0.5029128289595218,-1.5342853274213226,-1.816574969535272
-3.3505708726107892,-2.024285364205295,-1.5896452788038125,1.3741154620283664,0.900823298352894,0.5374470561794672,-1.6256195508327682,-2.0338158475861094
-3.3366334216883278,-2.011301738166631,-1.620579126291497,1.412925055646598,0.9099692390989704,0.5463532302750337,-1.6501504171350172,-2.0924864389254734
-3.414255576193297,-2.0835708564485773,-1.4463774396267186,1.1963447421250812,0.8541259906425214,0.49298311410825896,-1.5088153783895146,-1.7569278084651794
-3.588046536266556,-2.245553561779958,-1.0574106365764948,0.7132347222444134,0.7281381361136341,0.3732486317923487,-1.192669060568939,-1.0063501988605328
